Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1.761512250,0,0,1,1,1,1
1.761541292,0,0,1,0,0,0
1.761710542,0,0,1,1,1,1
1.761739583,0,0,1,0,0,0
1.761908792,0,0,1,1,1,1
1.761937833,0,0,1,0,0,0
1.762107042,0,0,1,1,1,1
1.762136083,0,0,1,0,0,0
1.762305333,0,0,1,0,1,1
1.762305375,0,0,1,1,1,1
1.762334417,0,0,1,0,0,0
1.762503708,0,0,1,1,1,1
1.762532750,0,0,1,0,0,0
1.762702042,0,0,1,1,1,1
1.762731083,0,0,1,0,0,0
1.762900375,0,0,1,1,1,1
1.762929417,0,0,1,0,0,0
1.763098667,0,0,1,1,1,1
1.763127708,0,0,1,0,0,0
1.763297000,0,0,1,1,1,1
1.763326042,0,0,1,0,0,0
1.763495292,0,0,1,1,1,1
1.763524333,0,0,1,0,0,0
1.763693583,0,0,1,1,1,1
1.763722625,0,0,1,0,0,0
1.763891833,0,0,1,1,1,1
1.763920875,0,0,1,0,0,0
1.764090125,0,0,1,1,1,1
1.764119208,0,0,1,0,0,0
1.764288458,0,0,1,1,1,1
1.764317500,0,0,1,0,0,0
1.764486750,0,0,1,1,1,1
1.764515792,0,0,1,0,0,0
1.764685083,0,0,1,1,1,1
1.764714125,0,0,1,0,0,0
1.764883375,0,0,1,1,1,1
1.764912458,0,0,1,0,0,0
1.765081708,0,0,1,1,1,1
1.765110750,0,0,1,0,0,0
1.765280000,0,0,1,1,1,1
1.765309042,0,0,1,0,0,0
1.765478292,0,0,1,1,1,1
1.765507333,0,0,1,0,0,0
1.765676625,0,0,1,1,1,1
1.765705667,0,0,1,0,0,0
1.765874917,0,0,1,1,1,1
1.765904000,0,0,1,0,0,0
1.766073292,0,0,1,1,1,1
1.766102333,0,0,1,0,0,0
1.766271625,0,0,1,1,1,1
1.766300708,0,0,1,0,0,0
1.766469958,0,0,1,1,1,1
1.766499000,0,0,1,0,0,0
1.766668250,0,0,1,1,1,1
1.766697333,0,0,1,0,0,0
1.766866583,0,0,1,1,1,1
1.766895667,0,0,1,0,0,0
1.767064958,0,0,1,1,1,1
1.767094000,0,0,1,0,0,0
1.767263292,0,0,1,1,1,1
1.767292333,0,0,1,0,0,0
1.767461625,0,0,1,1,1,1
1.767490667,0,0,1,0,0,0
1.767659958,0,0,1,1,1,1
1.767689000,0,0,1,0,0,0
1.767858292,0,0,1,1,1,1
1.767887333,0,0,1,0,0,0
1.768056625,0,0,1,1,1,1
1.768085667,0,0,1,0,0,0
1.768254958,0,0,1,1,1,1
1.768284000,0,0,1,0,0,0
1.768453292,0,0,1,1,1,1
1.768482333,0,0,1,0,0,0
1.768651625,0,0,1,1,1,1
1.768680667,0,0,1,0,0,0
1.768850000,0,0,1,1,1,1
1.768879042,0,0,1,0,0,0
1.769048333,0,0,1,1,1,1
1.769077417,0,0,1,0,0,0
1.769246708,0,0,1,1,1,1
1.769275750,0,0,1,0,0,0
1.769445042,0,0,1,1,1,1
1.769474083,0,0,1,0,0,0
1.769643375,0,0,1,1,1,1
1.769672417,0,0,1,0,0,0
1.769841667,0,0,1,1,1,1
1.769870750,0,0,1,0,0,0
1.770040000,0,0,1,1,1,1
1.770069042,0,0,1,0,0,0
1.770238292,0,0,1,1,1,1
1.770267333,0,0,1,0,0,0
1.770436583,0,0,1,1,1,1
1.770465625,0,0,1,0,0,0
1.770634917,0,0,1,1,1,1
1.770663958,0,0,1,0,0,0
1.770833208,0,0,1,1,1,1
1.770862250,0,0,1,0,0,0
1.771031542,0,0,1,1,1,1
1.771060583,0,0,1,0,0,0
1.771229792,0,0,1,1,1,1
1.771258833,0,0,1,0,0,0
1.771428083,0,0,1,1,1,1
1.771457125,0,0,1,0,0,0
1.771626417,0,0,1,1,1,1
1.771655458,0,0,1,0,0,0
1.771824708,0,0,1,1,1,1
1.771853750,0,0,1,0,0,0
1.772023000,0,0,1,1,1,1
1.772052042,0,0,1,0,0,0
1.772221292,0,0,1,1,1,1
1.772250333,0,0,1,0,0,0
1.772419583,0,0,1,1,1,1
1.772448625,0,0,1,0,0,0
1.772617833,0,0,1,1,1,1
1.772646875,0,0,1,0,0,0
1.772816125,0,0,1,1,1,1
1.772845167,0,0,1,0,0,0
1.773014375,0,0,1,1,1,1
1.773043417,0,0,1,0,0,0
1.773212625,0,0,1,1,1,1
1.773241667,0,0,1,0,0,0
1.773410875,0,0,1,1,1,1
1.773439917,0,0,1,0,0,0
1.773609167,0,0,1,1,1,1
1.773638208,0,0,1,0,0,0
1.773807458,0,0,1,1,1,1
1.773836500,0,0,1,0,0,0
1.774005792,0,0,1,1,1,1
1.774034833,0,0,1,0,0,0
1.774204125,0,0,1,1,1,1
1.774233167,0,0,1,0,0,0
1.774402458,0,0,1,1,1,1
1.774431500,0,0,1,0,0,0
1.774600750,0,0,1,1,1,1
1.774629792,0,0,1,0,0,0
1.774799083,0,0,1,1,1,1
1.774828125,0,0,1,0,0,0
1.774997417,0,0,1,1,1,1
1.775026458,0,0,1,0,0,0
1.775195750,0,0,1,1,1,1
1.775224792,0,0,1,0,0,0
1.775394083,0,0,1,1,1,1
1.775423125,0,0,1,0,0,0
1.775592417,0,0,1,1,1,1
1.775621458,0,0,1,0,0,0
1.775790667,0,0,1,1,1,1
1.775819708,0,0,1,0,0,0
1.775988917,0,0,1,1,1,1
1.776017958,0,0,1,0,0,0
1.776187167,0,0,1,1,1,1
1.776216208,0,0,1,0,0,0
1.776385417,0,0,1,1,1,1
1.776414500,0,0,1,0,0,0
1.776583750,0,0,1,1,1,1
1.776612792,0,0,1,0,0,0
1.776782000,0,0,1,1,1,1
1.776811042,0,0,1,0,0,0
1.776980333,0,0,1,1,1,1
1.777009375,0,0,1,0,0,0
1.777178625,0,0,1,1,1,1
1.777207667,0,0,1,0,0,0
1.777376917,0,0,1,1,1,1
1.777405958,0,0,1,0,0,0
1.777575250,0,0,1,1,1,1
1.777604292,0,0,1,0,0,0
1.777773583,0,0,1,1,1,1
1.777802625,0,0,1,0,0,0
1.777971917,0,0,1,1,1,1
1.778000958,0,0,1,0,0,0
1.778170250,0,0,1,1,1,1
1.778199292,0,0,1,0,0,0
1.778368583,0,0,1,1,1,1
1.778397625,0,0,1,0,0,0
1.778566833,0,0,1,1,1,1
1.778595875,0,0,1,0,0,0
1.778765167,0,0,1,1,1,1
1.778794208,0,0,1,0,0,0
1.778963458,0,0,1,1,1,1
1.778992458,0,0,1,1,0,1
1.778992500,0,0,1,0,0,0
1.779161708,0,0,1,1,1,1
1.779190750,0,0,1,0,0,0
1.779360042,0,0,1,1,1,1
1.779389083,0,0,1,0,0,0
1.779558333,0,0,1,1,1,1
1.779587417,0,0,1,0,0,0
1.779756667,0,0,1,1,1,1
1.779785708,0,0,1,0,0,0
1.779954958,0,0,1,1,1,1
1.779984000,0,0,1,0,0,0
1.780153250,0,0,1,1,1,1
1.780182292,0,0,1,0,0,0
1.780351500,0,0,1,1,1,1
1.780380542,0,0,1,0,0,0
1.780549792,0,0,1,1,1,1
1.780578833,0,0,1,0,0,0
1.780748125,0,0,1,1,1,1
1.780777167,0,0,1,0,0,0
1.780946458,0,0,1,1,1,1
1.780975500,0,0,1,0,0,0
1.781144792,0,0,1,1,1,1
1.781173833,0,0,1,0,0,0
1.781343083,0,0,1,1,1,1
1.781372125,0,0,1,0,0,0
1.781541375,0,0,1,1,1,1
1.781570458,0,0,1,0,0,0
1.781739750,0,0,1,1,1,1
1.781768792,0,0,1,0,0,0
1.781938125,0,0,1,1,1,1
1.781967167,0,0,1,0,0,0
1.782136458,0,0,1,1,1,1
1.782165500,0,0,1,0,0,0
1.782334792,0,0,1,1,1,1
1.782363875,0,0,1,0,0,0
1.782533167,0,0,1,1,1,1
1.782562208,0,0,1,0,0,0
1.782731458,0,0,1,1,1,1
1.782760500,0,0,1,0,0,0
1.782929750,0,0,1,1,1,1
1.782958792,0,0,1,0,0,0
1.783128000,0,0,1,1,1,1
1.783157042,0,0,1,0,0,0
1.783326292,0,0,1,1,1,1
1.783355333,0,0,1,0,0,0
1.783524583,0,0,1,1,1,1
1.783553625,0,0,1,0,0,0
1.783722875,0,0,1,1,1,1
1.783751958,0,0,1,0,0,0
1.783921208,0,0,1,1,1,1
1.783950250,0,0,1,0,0,0
1.784119500,0,0,1,1,1,1
1.784148542,0,0,1,0,0,0
1.784317833,0,0,1,1,1,1
1.784346875,0,0,1,0,0,0
1.784516125,0,0,1,1,1,1
1.784545208,0,0,1,0,0,0
1.784714500,0,0,1,1,1,1
1.784743542,0,0,1,0,0,0
1.784912792,0,0,1,1,1,1
1.784941833,0,0,1,0,0,0
1.785111083,0,0,1,1,1,1
1.785140125,0,0,1,0,0,0
1.785309375,0,0,1,1,1,1
1.785338417,0,0,1,0,0,0
1.785507625,0,0,1,1,1,1
1.785536667,0,0,1,0,0,0
1.785705958,0,0,1,1,1,1
1.785735000,0,0,1,0,0,0
1.785904292,0,0,1,1,1,1
1.785933333,0,0,1,0,0,0
1.786102583,0,0,1,1,1,1
1.786131625,0,0,1,1,0,1
1.786131667,0,0,1,0,0,0
1.786300917,0,0,1,1,1,1
1.786330000,0,0,1,0,0,0
1.786499250,0,0,1,1,1,1
1.786528292,0,0,1,0,0,0
1.786697583,0,0,1,1,1,1
1.786726625,0,0,1,0,0,0
1.786895917,0,0,1,1,1,1
1.786924958,0,0,1,0,0,0
1.787094250,0,0,1,1,1,1
1.787123292,0,0,1,0,0,0
1.787292500,0,0,1,1,1,1
1.787321542,0,0,1,0,0,0
1.787490750,0,0,1,1,1,1
1.787519792,0,0,1,0,0,0
1.787689083,0,0,1,1,1,1
1.787718125,0,0,1,0,0,0
1.787887375,0,0,1,1,1,1
1.787916417,0,0,1,0,0,0
1.788085667,0,0,1,1,1,1
1.788114750,0,0,1,0,0,0
1.788284000,0,0,1,1,1,1
1.788313042,0,0,1,0,0,0
1.788482333,0,0,1,1,1,1
1.788511375,0,0,1,0,0,0
1.788680625,0,0,1,1,1,1
1.788709667,0,0,1,0,0,0
1.788878917,0,0,1,1,1,1
1.788907958,0,0,1,0,0,0
1.789077250,0,0,1,1,1,1
1.789106292,0,0,1,0,0,0
1.789275542,0,0,1,1,1,1
1.789304583,0,0,1,0,0,0
1.789473875,0,0,1,1,1,1
1.789502917,0,0,1,0,0,0
1.789672167,0,0,1,1,1,1
1.789701208,0,0,1,0,0,0
1.789870417,0,0,1,1,1,1
1.789899458,0,0,1,0,0,0
1.790068667,0,0,1,1,1,1
1.790097708,0,0,1,0,0,0
1.790266958,0,0,1,1,1,1
1.790296000,0,0,1,0,0,0
1.790465208,0,0,1,1,1,1
1.790494250,0,0,1,0,0,0
1.790663458,0,0,1,1,1,1
1.790692500,0,0,1,0,0,0
1.790861750,0,0,1,1,1,1
1.790890792,0,0,1,0,0,0
1.791060042,0,0,1,1,1,1
1.791089083,0,0,1,0,0,0
1.791258333,0,0,1,1,1,1
1.791287375,0,0,1,0,0,0
1.791456583,0,0,1,1,1,1
1.791485625,0,0,1,0,0,0
1.791654875,0,0,1,1,1,1
1.791683917,0,0,1,0,0,0
1.791853167,0,0,1,1,1,1
1.791882208,0,0,1,0,0,0
1.792051500,0,0,1,1,1,1
1.792080542,0,0,1,0,0,0
1.792249792,0,0,1,1,1,1
1.792278875,0,0,1,0,0,0
1.792448125,0,0,1,1,1,1
1.792477167,0,0,1,0,0,0
1.792646417,0,0,1,1,1,1
1.792675458,0,0,1,0,0,0
1.792844750,0,0,1,1,1,1
1.792873792,0,0,1,0,0,0
1.793043042,0,0,1,1,1,1
1.793072083,0,0,1,0,0,0
1.793241333,0,0,1,1,1,1
1.793270375,0,0,1,0,0,0
1.793439625,0,0,1,1,1,1
1.793468667,0,0,1,0,0,0
1.793637875,0,0,1,1,1,1
1.793666917,0,0,1,0,0,0
1.793836167,0,0,1,1,1,1
1.793865208,0,0,1,0,0,0
1.794034458,0,0,1,1,1,1
1.794063500,0,0,1,0,0,0
1.794232750,0,0,1,1,1,1
1.794261792,0,0,1,0,0,0
1.794431042,0,0,1,1,1,1
1.794460083,0,0,1,0,0,0
1.794629292,0,0,1,1,1,1
1.794658333,0,0,1,0,0,0
1.794827625,0,0,1,1,1,1
1.794856667,0,0,1,0,0,0
1.795025917,0,0,1,1,1,1
1.795054958,0,0,1,0,0,0
1.795224208,0,0,1,1,1,1
1.795253250,0,0,1,0,0,0
1.795422500,0,0,1,1,1,1
1.795451500,0,0,1,0,0,0
1.795620750,0,0,1,1,1,1
1.795649792,0,0,1,0,0,0
1.795819000,0,0,1,0,1,1
1.795819042,0,0,1,1,1,1
1.795848083,0,0,1,0,0,0
1.796017333,0,0,1,1,1,1
1.796046375,0,0,1,0,0,0
1.796215625,0,0,1,1,1,1
1.796244667,0,0,1,0,0,0
1.796413917,0,0,1,1,1,1
1.796442958,0,0,1,0,0,0
1.796612208,0,0,1,1,1,1
1.796641250,0,0,1,0,0,0
1.796810500,0,0,1,1,1,1
1.796839542,0,0,1,0,0,0
1.797008750,0,0,1,1,1,1
1.797037792,0,0,1,0,0,0
1.797207000,0,0,1,1,1,1
1.797236042,0,0,1,0,0,0
1.797405250,0,0,1,1,1,1
1.797434292,0,0,1,0,0,0
1.797603542,0,0,1,1,1,1
1.797632583,0,0,1,0,0,0
1.797801792,0,0,1,1,1,1
1.797830833,0,0,1,0,0,0
1.798000042,0,0,1,1,1,1
1.798029083,0,0,1,0,0,0
1.798198292,0,0,1,1,1,1
1.798227333,0,0,1,0,0,0
1.798396542,0,0,1,1,1,1
1.798425583,0,0,1,0,0,0
1.798594833,0,0,1,1,1,1
1.798623875,0,0,1,0,0,0
1.798793083,0,0,1,1,1,1
1.798822167,0,0,1,0,0,0
1.798991375,0,0,1,1,1,1
1.799020417,0,0,1,0,0,0
1.799189667,0,0,1,1,1,1
1.799218708,0,0,1,0,0,0
1.799387958,0,0,1,1,1,1
1.799417000,0,0,1,0,0,0
1.799586250,0,0,1,1,1,1
1.799615292,0,0,1,0,0,0
1.799784542,0,0,1,1,1,1
1.799813625,0,0,1,0,0,0
1.799982875,0,0,1,1,1,1
1.800011917,0,0,1,0,0,0
1.800181167,0,0,1,1,1,1
1.800210208,0,0,1,0,0,0
1.800379417,0,0,1,1,1,1
1.800408458,0,0,1,0,0,0
1.800577667,0,0,1,1,1,1
1.800606708,0,0,1,0,0,0
1.800775917,0,0,1,1,1,1
1.800804958,0,0,1,0,0,0
1.800974167,0,0,1,1,1,1
1.801003208,0,0,1,0,0,0
1.801172417,0,0,1,1,1,1
1.801201458,0,0,1,0,0,0
1.801370708,0,0,1,1,1,1
1.801399750,0,0,1,0,0,0
1.801568958,0,0,1,1,1,1
1.801598000,0,0,1,0,0,0
1.801767208,0,0,1,1,1,1
1.801796250,0,0,1,0,0,0
1.801965500,0,0,1,1,1,1
1.801994542,0,0,1,0,0,0
1.802163750,0,0,1,1,1,1
1.802192750,0,0,1,0,0,0
1.802362000,0,0,1,1,1,1
1.802391042,0,0,1,0,0,0
1.802560292,0,0,1,1,1,1
1.802589333,0,0,1,0,0,0
1.802758542,0,0,1,1,1,1
1.802787583,0,0,1,0,0,0
1.802956792,0,0,1,1,1,1
1.802985833,0,0,1,0,0,0
1.803155083,0,0,1,1,1,1
1.803184125,0,0,1,0,0,0
1.803353375,0,0,1,1,1,1
1.803382417,0,0,1,0,0,0
1.803551625,0,0,1,1,1,1
1.803580667,0,0,1,0,0,0
1.803749917,0,0,1,1,1,1
1.803778958,0,0,1,0,0,0
1.803948208,0,0,1,1,1,1
1.803977250,0,0,1,0,0,0
1.804146500,0,0,1,1,1,1
1.804175542,0,0,1,0,0,0
1.804344792,0,0,1,1,1,1
1.804373833,0,0,1,0,0,0
1.804543083,0,0,1,1,1,1
1.804572125,0,0,1,0,0,0
1.804741375,0,0,1,1,1,1
1.804770417,0,0,1,0,0,0
1.804939708,0,0,1,1,1,1
1.804968750,0,0,1,0,0,0
1.805138042,0,0,1,1,1,1
1.805167083,0,0,1,0,0,0
1.805336333,0,0,1,1,1,1
1.805365417,0,0,1,0,0,0
1.805534667,0,0,1,1,1,1
1.805563750,0,0,1,0,0,0
1.805733042,0,0,1,1,1,1
1.805762083,0,0,1,0,0,0
1.805931333,0,0,1,1,1,1
1.805960375,0,0,1,0,0,0
1.806129667,0,0,1,1,1,1
1.806158708,0,0,1,0,0,0
1.806328000,0,0,1,1,1,1
1.806357042,0,0,1,0,0,0
1.806526333,0,0,1,1,1,1
1.806555375,0,0,1,0,0,0
1.806724667,0,0,1,1,1,1
1.806753708,0,0,1,0,0,0
1.806922958,0,0,1,1,1,1
1.806952042,0,0,1,0,0,0
1.807121292,0,0,1,0,1,0
1.807121333,0,0,1,1,1,1
1.807150375,0,0,1,0,0,0
1.807319625,0,0,1,1,1,1
1.807348708,0,0,1,0,0,0
1.807518000,0,0,1,1,1,1
1.807547042,0,0,1,0,0,0
1.807716333,0,0,1,1,1,1
1.807745417,0,0,1,0,0,0
1.807914708,0,0,1,1,1,1
1.807943750,0,0,1,0,0,0
1.808113083,0,0,1,1,1,1
1.808142125,0,0,1,0,0,0
1.808311417,0,0,1,1,1,1
1.808340500,0,0,1,0,0,0
1.808509792,0,0,1,1,1,1
1.808538833,0,0,1,0,0,0
1.808708125,0,0,1,1,1,1
1.808737167,0,0,1,1,0,0
1.808737208,0,0,1,0,0,0
1.808906458,0,0,1,1,1,1
1.808935542,0,0,1,0,0,0
1.809104792,0,0,1,1,1,1
1.809133792,0,0,1,0,0,0
1.809303042,0,0,1,0,1,1
1.809303083,0,0,1,1,1,1
1.809332125,0,0,1,0,0,0
1.809501375,0,0,1,1,1,1
1.809530417,0,0,1,0,0,0
1.809699667,0,0,1,1,1,1
1.809728708,0,0,1,0,0,0
1.809897917,0,0,1,1,1,1
1.809926958,0,0,1,0,0,0
1.810096167,0,0,1,1,1,1
1.810125250,0,0,1,0,0,0
1.810294500,0,0,1,1,1,1
1.810323542,0,0,1,0,0,0
1.810492792,0,0,1,1,1,1
1.810521833,0,0,1,0,0,0
1.810691125,0,0,1,1,1,1
1.810720167,0,0,1,0,0,0
1.810889417,0,0,1,1,1,1
1.810918500,0,0,1,0,0,0
1.811087750,0,0,1,1,1,1
1.811116792,0,0,1,0,0,0
1.811286125,0,0,1,1,1,1
1.811315167,0,0,1,0,0,0
1.811484458,0,0,1,1,1,1
1.811513500,0,0,1,0,0,0
1.811682792,0,0,1,1,1,1
1.811711875,0,0,1,0,0,0
1.811881167,0,0,1,1,1,1
1.811910208,0,0,1,0,0,0
1.812079500,0,0,1,1,1,1
1.812108542,0,0,1,0,0,0
1.812277833,0,0,1,1,1,1
1.812306875,0,0,1,0,0,0
1.812476167,0,0,1,1,1,1
1.812505208,0,0,1,0,0,0
1.812674542,0,0,1,1,1,1
1.812703583,0,0,1,0,0,0
1.812872875,0,0,1,1,1,1
1.812901917,0,0,1,0,0,0
1.813071250,0,0,1,1,1,1
1.813100292,0,0,1,0,0,0
1.813269542,0,0,1,1,1,1
1.813298625,0,0,1,0,0,0
1.813467917,0,0,1,1,1,1
1.813496958,0,0,1,0,0,0
1.813666208,0,0,1,1,1,1
1.813695250,0,0,1,0,0,0
1.813864542,0,0,1,1,1,1
1.813893583,0,0,1,0,0,0
1.814062875,0,0,1,1,1,1
1.814091958,0,0,1,0,0,0
1.814261250,0,0,1,1,1,1
1.814290292,0,0,1,0,0,0
1.814459583,0,0,1,1,1,1
1.814488625,0,0,1,0,0,0
1.814657958,0,0,1,1,1,1
1.814687000,0,0,1,0,0,0
1.814856292,0,0,1,1,1,1
1.814885333,0,0,1,0,0,0
1.815054667,0,0,1,1,1,1
1.815083708,0,0,1,0,0,0
1.815253042,0,0,1,1,1,1
1.815282083,0,0,1,0,0,0
1.815451417,0,0,1,1,1,1
1.815480458,0,0,1,0,0,0
1.815649792,0,0,1,1,1,1
1.815678875,0,0,1,0,0,0
1.815848167,0,0,1,1,1,1
1.815877250,0,0,1,0,0,0
1.816046542,0,0,1,1,1,1
1.816075583,0,0,1,0,0,0
1.816244875,0,0,1,1,1,1
1.816273958,0,0,1,0,0,0
1.816443250,0,0,1,1,1,1
1.816472333,0,0,1,0,0,0
1.816641667,0,0,1,1,1,1
1.816670708,0,0,1,0,0,0
1.816840042,0,0,1,1,1,1
1.816869083,0,0,1,0,0,0
1.817038417,0,0,1,1,1,1
1.817067458,0,0,1,0,0,0
1.817236833,0,0,1,1,1,1
1.817265875,0,0,1,0,0,0
1.817435167,0,0,1,0,1,1
1.817435208,0,0,1,1,1,1
1.817464250,0,0,1,0,0,0
1.817633542,0,0,1,1,1,1
1.817662583,0,0,1,1,0,0
1.817662625,0,0,1,0,0,0
1.817831875,0,0,1,1,1,1
1.817860917,0,0,1,0,0,0
1.818030208,0,0,1,1,1,1
1.818059292,0,0,1,0,0,0
1.818228583,0,0,1,1,1,1
1.818257667,0,0,1,0,0,0
1.818426958,0,0,1,1,1,1
1.818456000,0,0,1,0,0,0
1.818625292,0,0,1,1,1,1
1.818654333,0,0,1,0,0,0
1.818823667,0,0,1,1,1,1
1.818852708,0,0,1,0,0,0
1.819022042,0,0,1,1,1,1
1.819051083,0,0,1,0,0,0
1.819220417,0,0,1,1,1,1
1.819249458,0,0,1,0,0,0
1.819418792,0,0,1,1,1,1
1.819447833,0,0,1,0,0,0
1.819617167,0,0,1,1,1,1
1.819646208,0,0,1,0,0,0
1.819815583,0,0,1,1,1,1
1.819844625,0,0,1,0,0,0
1.820013958,0,0,1,1,1,1
1.820043000,0,0,1,0,0,0
1.820212250,0,0,1,1,1,1
1.820241292,0,0,1,0,0,0
1.820410542,0,0,1,1,1,1
1.820439625,0,0,1,0,0,0
1.820608875,0,0,1,1,1,1
1.820637917,0,0,1,0,0,0
1.820807208,0,0,1,1,1,1
1.820836250,0,0,1,0,0,0
1.821005458,0,0,1,1,1,1
1.821034500,0,0,1,0,0,0
1.821203750,0,0,1,1,1,1
1.821232792,0,0,1,0,0,0
1.821402042,0,0,1,1,1,1
1.821431083,0,0,1,0,0,0
1.821600333,0,0,1,1,1,1
1.821629417,0,0,1,0,0,0
1.821798625,0,0,1,1,1,1
1.821827667,0,0,1,0,0,0
1.821996917,0,0,1,1,1,1
1.822025958,0,0,1,0,0,0
1.822195208,0,0,1,1,1,1
1.822224208,0,0,1,0,0,0
1.822393417,0,0,1,1,1,1
1.822422458,0,0,1,0,0,0
1.822591708,0,0,1,1,1,1
1.822620750,0,0,1,0,0,0
1.822790000,0,0,1,1,1,1
1.822819042,0,0,1,0,0,0
1.822988292,0,0,1,1,1,1
1.823017333,0,0,1,0,0,0
1.823186583,0,0,1,1,1,1
1.823215625,0,0,1,0,0,0
1.823384833,0,0,1,1,1,1
1.823413875,0,0,1,0,0,0
1.823583125,0,0,1,1,1,1
1.823612167,0,0,1,0,0,0
1.823781417,0,0,1,1,1,1
1.823810458,0,0,1,0,0,0
1.823979708,0,0,1,1,1,1
1.824008750,0,0,1,0,0,0
1.824178000,0,0,1,1,1,1
1.824207042,0,0,1,0,0,0
1.824376333,0,0,1,1,1,1
1.824405375,0,0,1,0,0,0
1.824574667,0,0,1,1,1,1
1.824603708,0,0,1,0,0,0
1.824772958,0,0,1,0,1,0
1.824773000,0,0,1,1,1,1
1.824802042,0,0,1,0,0,0
1.824971292,0,0,1,1,1,1
1.825000375,0,0,1,0,0,0
1.825169625,0,0,1,1,1,1
1.825198667,0,0,1,0,0,0
1.825367958,0,0,1,1,1,1
1.825397000,0,0,1,0,0,0
1.825566292,0,0,1,1,1,1
1.825595375,0,0,1,0,0,0
1.825764625,0,0,1,1,1,1
1.825793708,0,0,1,0,0,0
1.825963000,0,0,1,1,1,1
1.825992042,0,0,1,0,0,0
1.826161333,0,0,1,1,1,1
1.826190375,0,0,1,0,0,0
1.826359667,0,0,1,1,1,1
1.826388708,0,0,1,0,0,0
1.826558000,0,0,1,1,1,1
1.826587083,0,0,1,0,0,0
1.826756375,0,0,1,1,1,1
1.826785417,0,0,1,0,0,0
1.826954708,0,0,1,1,1,1
1.826983750,0,0,1,0,0,0
1.827153083,0,0,1,1,1,1
1.827182125,0,0,1,0,0,0
1.827351458,0,0,1,1,1,1
1.827380500,0,0,1,0,0,0
1.827549833,0,0,1,1,1,1
1.827578875,0,0,1,0,0,0
1.827748125,0,0,1,1,1,1
1.827777208,0,0,1,0,0,0
1.827946458,0,0,1,1,1,1
1.827975500,0,0,1,0,0,0
1.828144708,0,0,1,1,1,1
1.828173750,0,0,1,0,0,0
1.828343042,0,0,1,1,1,1
1.828372083,0,0,1,0,0,0
1.828541333,0,0,1,1,1,1
1.828570417,0,0,1,0,0,0
1.828739667,0,0,1,1,1,1
1.828768708,0,0,1,0,0,0
1.828937958,0,0,1,1,1,1
1.828967000,0,0,1,0,0,0
1.829136250,0,0,1,1,1,1
1.829165333,0,0,1,0,0,0
1.829334583,0,0,1,1,1,1
1.829363625,0,0,1,0,0,0
1.829532875,0,0,1,1,1,1
1.829561917,0,0,1,0,0,0
1.829731167,0,0,1,1,1,1
1.829760208,0,0,1,0,0,0
1.829929500,0,0,1,1,1,1
1.829958542,0,0,1,0,0,0
1.830127792,0,0,1,1,1,1
1.830156833,0,0,1,0,0,0
1.830326125,0,0,1,1,1,1
1.830355167,0,0,1,0,0,0
1.830524458,0,0,1,1,1,1
1.830553500,0,0,1,0,0,0
1.830722750,0,0,1,1,1,1
1.830751792,0,0,1,0,0,0
1.830921042,0,0,1,1,1,1
1.830950125,0,0,1,0,0,0
1.831119375,0,0,1,1,1,1
1.831148458,0,0,1,0,0,0
1.831317750,0,0,1,1,1,1
1.831346792,0,0,1,0,0,0
1.831516042,0,0,1,1,1,1
1.831545083,0,0,1,0,0,0
1.831714375,0,0,1,1,1,1
1.831743417,0,0,1,0,0,0
1.831912708,0,0,1,1,1,1
1.831941750,0,0,1,0,0,0
1.832111000,0,0,1,1,1,1
1.832140042,0,0,1,0,0,0
1.832309333,0,0,1,1,1,1
1.832338375,0,0,1,0,0,0
1.832507625,0,0,1,1,1,1
1.832536708,0,0,1,0,0,0
1.832705958,0,0,1,1,1,1
1.832735000,0,0,1,0,0,0
1.832904292,0,0,1,1,1,1
1.832933333,0,0,1,0,0,0
1.833102625,0,0,1,1,1,1
1.833131667,0,0,1,0,0,0
1.833300917,0,0,1,1,1,1
1.833329958,0,0,1,0,0,0
1.833499250,0,0,1,1,1,1
1.833528333,0,0,1,0,0,0
1.833697625,0,0,1,1,1,1
1.833726667,0,0,1,0,0,0
1.833895958,0,0,1,1,1,1
1.833925000,0,0,1,0,0,0
1.834094333,0,0,1,1,1,1
1.834123375,0,0,1,0,0,0
1.834292708,0,0,1,1,1,1
1.834321750,0,0,1,0,0,0
1.834491083,0,0,1,1,1,1
1.834520125,0,0,1,0,0,0
1.834689417,0,0,1,1,1,1
1.834718458,0,0,1,0,0,0
1.834887750,0,0,1,1,1,1
1.834916792,0,0,1,0,0,0
1.835086083,0,0,1,1,1,1
1.835115125,0,0,1,0,0,0
1.835284417,0,0,1,1,1,1
1.835313458,0,0,1,0,0,0
1.835482708,0,0,1,1,1,1
1.835511750,0,0,1,0,0,0
1.835681000,0,0,1,1,1,1
1.835710042,0,0,1,0,0,0
1.835879333,0,0,1,1,1,1
1.835908375,0,0,1,0,0,0
1.836077667,0,0,1,1,1,1
1.836106708,0,0,1,0,0,0
1.836276000,0,0,1,1,1,1
1.836305042,0,0,1,0,0,0
1.836474333,0,0,1,1,1,1
1.836503375,0,0,1,0,0,0
1.836672667,0,0,1,1,1,1
1.836701708,0,0,1,0,0,0
1.836871042,0,0,1,1,1,1
1.836900083,0,0,1,0,0,0
1.837069375,0,0,1,1,1,1
1.837098417,0,0,1,0,0,0
1.837267708,0,0,1,1,1,1
