Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.184109958,1,1,0,1,1,1
0.184139000,1,1,0,0,0,0
0.184308292,1,1,0,1,1,1
0.184337333,1,1,0,0,0,0
0.184506583,1,1,0,1,1,1
0.184535625,1,1,0,0,0,0
0.184704875,1,1,0,1,1,1
0.184733917,1,1,0,0,0,0
0.184903208,1,1,0,1,1,1
0.184932250,1,1,0,0,0,0
0.185101542,1,1,0,1,1,1
0.185130583,1,1,0,0,0,0
0.185299833,1,1,0,1,1,1
0.185328875,1,1,0,1,0,1
0.185328917,1,1,0,0,0,0
0.185498167,1,1,0,1,1,1
0.185527208,1,1,0,0,0,0
0.185696500,1,1,0,1,1,1
0.185725542,1,1,0,0,0,0
0.185894833,1,1,0,1,1,1
0.185923875,1,1,0,1,0,0
0.185923917,1,1,0,0,0,0
0.186093167,1,1,0,1,1,1
0.186122208,1,1,0,0,0,0
0.186291458,1,1,0,1,1,1
0.186320500,1,1,0,0,0,0
0.186489750,1,1,0,1,1,1
0.186518792,1,1,0,0,0,0
0.186688042,1,1,0,1,1,1
0.186717083,1,1,0,0,0,0
0.186886333,1,1,0,1,1,1
0.186915417,1,1,0,0,0,0
0.187084667,1,1,0,1,1,1
0.187113708,1,1,0,0,0,0
0.187282958,1,1,0,1,1,1
0.187312000,1,1,0,0,0,0
0.187481292,1,1,0,1,1,1
0.187510333,1,1,0,0,0,0
0.187679625,1,1,0,1,1,1
0.187708667,1,1,0,0,0,0
0.187877958,1,1,0,0,1,1
0.187878000,1,1,0,1,1,1
0.187907042,1,1,0,0,0,0
0.188076333,1,1,0,1,1,1
0.188105375,1,1,0,0,0,0
0.188274667,1,1,0,1,1,1
0.188303708,1,1,0,0,0,0
0.188473000,1,1,0,1,1,1
0.188502042,1,1,0,0,0,0
0.188671333,1,1,0,1,1,1
0.188700375,1,1,0,0,0,0
0.188869667,1,1,0,1,1,1
0.188898708,1,1,0,0,0,0
0.189068000,1,1,0,1,1,1
0.189097042,1,1,0,0,0,0
0.189266292,1,1,0,1,1,1
0.189295333,1,1,0,0,0,0
0.189464625,1,1,0,1,1,1
0.189493667,1,1,0,0,0,0
0.189662917,1,1,0,1,1,1
0.189691958,1,1,0,0,0,0
0.189861250,1,1,0,1,1,1
0.189890292,1,1,0,0,0,0
0.190059542,1,1,0,1,1,1
0.190088625,1,1,0,0,0,0
0.190257917,1,1,0,1,1,1
0.190286958,1,1,0,0,0,0
0.190456208,1,1,0,1,1,1
0.190485292,1,1,0,0,0,0
0.190654583,1,1,0,1,1,1
0.190683625,1,1,0,0,0,0
0.190852958,1,1,0,1,1,1
0.190882000,1,1,0,0,0,0
0.191051292,1,1,0,0,1,1
0.191051333,1,1,0,1,1,1
0.191080375,1,1,0,0,0,0
0.191249667,1,1,0,1,1,1
0.191278708,1,1,0,0,0,0
0.191448000,1,1,0,1,1,1
0.191477083,1,1,0,0,0,0
0.191646417,1,1,0,1,1,1
0.191675458,1,1,0,0,0,0
0.191844833,1,1,0,1,1,1
0.191873917,1,1,0,0,0,0
0.192043250,1,1,0,1,1,1
0.192072333,1,1,0,0,0,0
0.192241625,1,1,0,1,1,1
0.192270708,1,1,0,0,0,0
0.192440042,1,1,0,1,1,1
0.192469083,1,1,0,0,0,0
0.192638458,1,1,0,1,1,1
0.192667500,1,1,0,0,0,0
0.192836875,1,1,0,1,1,1
0.192865917,1,1,0,0,0,0
0.193035250,1,1,0,1,1,1
0.193064333,1,1,0,0,0,0
0.193233625,1,1,0,1,1,1
0.193262667,1,1,0,0,0,0
0.193432000,1,1,0,1,1,1
0.193461042,1,1,0,0,0,0
0.193630333,1,1,0,1,1,1
0.193659375,1,1,0,0,0,0
0.193828667,1,1,0,1,1,1
0.193857750,1,1,0,0,0,0
0.194027042,1,1,0,1,1,1
0.194056083,1,1,0,0,0,0
0.194225417,1,1,0,1,1,1
0.194254458,1,1,0,0,0,0
0.194423750,1,1,0,1,1,1
0.194452833,1,1,0,0,0,0
0.194622083,1,1,0,1,1,1
0.194651125,1,1,0,0,0,0
0.194820417,1,1,0,1,1,1
0.194849458,1,1,0,0,0,0
0.195018750,1,1,0,1,1,1
0.195047792,1,1,0,0,0,0
0.195217042,1,1,0,0,1,1
0.195217083,1,1,0,1,1,1
0.195246125,1,1,0,0,0,0
0.195415375,1,1,0,1,1,1
0.195444417,1,1,0,0,0,0
0.195613625,1,1,0,1,1,1
0.195642708,1,1,0,0,0,0
0.195811958,1,1,0,1,1,1
0.195841000,1,1,0,0,0,0
0.196010292,1,1,0,1,1,1
0.196039333,1,1,0,0,0,0
0.196208625,1,1,0,1,1,1
0.196237667,1,1,0,0,0,0
0.196406958,1,1,0,1,1,1
0.196436042,1,1,0,0,0,0
0.196605292,1,1,0,1,1,1
0.196634333,1,1,0,0,0,0
0.196803583,1,1,0,1,1,1
0.196832667,1,1,0,0,0,0
0.197001958,1,1,0,1,1,1
0.197031042,1,1,0,0,0,0
0.197200375,1,1,0,1,1,1
0.197229417,1,1,0,0,0,0
0.197398792,1,1,0,1,1,1
0.197427875,1,1,0,0,0,0
0.197597208,1,1,0,1,1,1
0.197626250,1,1,0,0,0,0
0.197795583,1,1,0,1,1,1
0.197824667,1,1,0,0,0,0
0.197994000,1,1,0,1,1,1
0.198023083,1,1,0,0,0,0
0.198192417,1,1,0,1,1,1
0.198221458,1,1,0,0,0,0
0.198390792,1,1,0,1,1,1
0.198419875,1,1,0,0,0,0
0.198589167,1,1,0,1,1,1
0.198618208,1,1,0,0,0,0
0.198787500,1,1,0,1,1,1
0.198816583,1,1,0,0,0,0
0.198985917,1,1,0,1,1,1
0.199014958,1,1,0,0,0,0
0.199184250,1,1,0,1,1,1
0.199213333,1,1,0,0,0,0
0.199382625,1,1,0,1,1,1
0.199411667,1,1,0,0,0,0
0.199580958,1,1,0,1,1,1
0.199610042,1,1,0,0,0,0
0.199779333,1,1,0,1,1,1
0.199808375,1,1,0,0,0,0
0.199977667,1,1,0,1,1,1
0.200006750,1,1,0,0,0,0
0.200176042,1,1,0,1,1,1
0.200205083,1,1,0,0,0,0
0.200374333,1,1,0,1,1,1
0.200403375,1,1,0,0,0,0
0.200572625,1,1,0,1,1,1
0.200601667,1,1,0,0,0,0
0.200770958,1,1,0,1,1,1
0.200800000,1,1,0,0,0,0
0.200969333,1,1,0,1,1,1
0.200998375,1,1,0,0,0,0
0.201167625,1,1,0,1,1,1
0.201196708,1,1,0,0,0,0
0.201365958,1,1,0,1,1,1
0.201395000,1,1,0,0,0,0
0.201564292,1,1,0,1,1,1
0.201593333,1,1,0,0,0,0
0.201762583,1,1,0,1,1,1
0.201791625,1,1,0,0,0,0
0.201960917,1,1,0,1,1,1
0.201989958,1,1,0,0,0,0
0.202159208,1,1,0,1,1,1
0.202188292,1,1,0,0,0,0
0.202357583,1,1,0,1,1,1
0.202386625,1,1,0,0,0,0
0.202555875,1,1,0,1,1,1
0.202584958,1,1,0,0,0,0
0.202754208,1,1,0,1,1,1
0.202783292,1,1,0,0,0,0
0.202952583,1,1,0,1,1,1
0.202981625,1,1,0,0,0,0
0.203150917,1,1,0,1,1,1
0.203179958,1,1,0,0,0,0
0.203349250,1,1,0,1,1,1
0.203378292,1,1,0,0,0,0
0.203547542,1,1,0,1,1,1
0.203576583,1,1,0,0,0,0
0.203745875,1,1,0,1,1,1
0.203774917,1,1,0,0,0,0
0.203944208,1,1,0,1,1,1
0.203973250,1,1,0,0,0,0
0.204142583,1,1,0,1,1,1
0.204171667,1,1,0,0,0,0
0.204340958,1,1,0,1,1,1
0.204370042,1,1,0,0,0,0
0.204539333,1,1,0,1,1,1
0.204568417,1,1,0,0,0,0
0.204737708,1,1,0,1,1,1
0.204766792,1,1,0,0,0,0
0.204936083,1,1,0,1,1,1
0.204965125,1,1,0,0,0,0
0.205134417,1,1,0,0,1,1
0.205134458,1,1,0,1,1,1
0.205163500,1,1,0,0,0,0
0.205332750,1,1,0,1,1,1
0.205361833,1,1,0,0,0,0
0.205531125,1,1,0,1,1,1
0.205560167,1,1,0,0,0,0
0.205729500,1,1,0,1,1,1
0.205758583,1,1,0,0,0,0
0.205927875,1,1,0,1,1,1
0.205956958,1,1,0,0,0,0
0.206126250,1,1,0,1,1,1
0.206155292,1,1,0,0,0,0
0.206324625,1,1,0,1,1,1
0.206353667,1,1,0,0,0,0
0.206523000,1,1,0,1,1,1
0.206552042,1,1,0,0,0,0
0.206721333,1,1,0,1,1,1
0.206750417,1,1,0,0,0,0
0.206919708,1,1,0,1,1,1
0.206948750,1,1,0,0,0,0
0.207118042,1,1,0,1,1,1
0.207147083,1,1,0,0,0,0
0.207316375,1,1,0,1,1,1
0.207345417,1,1,0,0,0,0
0.207514708,1,1,0,1,1,1
0.207543750,1,1,0,1,0,0
0.207543792,1,1,0,0,0,0
0.207713042,1,1,0,1,1,1
0.207742125,1,1,0,0,0,0
0.207911375,1,1,0,1,1,1
0.207940458,1,1,0,0,0,0
0.208109708,1,1,0,1,1,1
0.208138750,1,1,0,0,0,0
0.208308000,1,1,0,1,1,1
0.208337083,1,1,0,0,0,0
0.208506417,1,1,0,1,1,1
0.208535500,1,1,0,0,0,0
0.208704875,1,1,0,1,1,1
0.208733917,1,1,0,1,0,0
0.208733958,1,1,0,0,0,0
0.208903292,1,1,0,1,1,1
0.208932375,1,1,0,0,0,0
0.209101708,1,1,0,1,1,1
0.209130792,1,1,0,0,0,0
0.209300167,1,1,0,1,1,1
0.209329250,1,1,0,0,0,0
0.209498625,1,1,0,1,1,1
0.209527667,1,1,0,0,0,0
0.209697042,1,1,0,1,1,1
0.209726083,1,1,0,0,0,0
0.209895333,1,1,0,0,1,1
0.209895375,1,1,0,1,1,1
0.209924417,1,1,0,0,0,0
0.210093708,1,1,0,1,1,1
0.210122750,1,1,0,0,0,0
0.210292083,1,1,0,1,1,1
0.210321167,1,1,0,0,0,0
0.210490458,1,1,0,1,1,1
0.210519542,1,1,0,0,0,0
0.210688833,1,1,0,1,1,1
0.210717875,1,1,0,0,0,0
0.210887125,1,1,0,1,1,1
0.210916167,1,1,0,0,0,0
0.211085417,1,1,0,1,1,1
0.211114458,1,1,0,0,0,0
0.211283708,1,1,0,1,1,1
0.211312750,1,1,0,1,0,0
0.211312792,1,1,0,0,0,0
0.211482042,1,1,0,1,1,1
0.211511083,1,1,0,0,0,0
0.211680375,1,1,0,1,1,1
0.211709458,1,1,0,0,0,0
0.211878750,1,1,0,1,1,1
0.211907833,1,1,0,0,0,0
0.212077125,1,1,0,1,1,1
0.212106208,1,1,0,0,0,0
0.212275542,1,1,0,1,1,1
0.212304583,1,1,0,0,0,0
0.212473917,1,1,0,1,1,1
0.212502958,1,1,0,0,0,0
0.212672208,1,1,0,1,1,1
0.212701250,1,1,0,0,0,0
0.212870542,1,1,0,1,1,1
0.212899583,1,1,0,0,0,0
0.213068875,1,1,0,1,1,1
0.213097958,1,1,0,0,0,0
0.213267292,1,1,0,1,1,1
0.213296375,1,1,0,0,0,0
0.213465667,1,1,0,1,1,1
0.213494708,1,1,0,0,0,0
0.213664000,1,1,0,1,1,1
0.213693042,1,1,0,0,0,0
0.213862333,1,1,0,1,1,1
0.213891417,1,1,0,0,0,0
0.214060708,1,1,0,1,1,1
0.214089750,1,1,0,0,0,0
0.214259042,1,1,0,1,1,1
0.214288083,1,1,0,0,0,0
0.214457375,1,1,0,1,1,1
0.214486458,1,1,0,0,0,0
0.214655708,1,1,0,1,1,1
0.214684750,1,1,0,0,0,0
0.214854000,1,1,0,1,1,1
0.214883042,1,1,0,0,0,0
0.215052333,1,1,0,1,1,1
0.215081375,1,1,0,0,0,0
0.215250708,1,1,0,1,1,1
0.215279750,1,1,0,0,0,0
0.215449042,1,1,0,1,1,1
0.215478083,1,1,0,0,0,0
0.215647375,1,1,0,1,1,1
0.215676417,1,1,0,0,0,0
0.215845667,1,1,0,1,1,1
0.215874708,1,1,0,0,0,0
0.216043958,1,1,0,1,1,1
0.216073000,1,1,0,0,0,0
0.216242250,1,1,0,1,1,1
0.216271333,1,1,0,0,0,0
0.216440542,1,1,0,1,1,1
0.216469583,1,1,0,0,0,0
0.216638917,1,1,0,1,1,1
0.216668000,1,1,0,0,0,0
0.216837292,1,1,0,0,1,1
0.216837333,1,1,0,1,1,1
0.216866375,1,1,0,0,0,0
0.217035667,1,1,0,1,1,1
0.217064708,1,1,0,0,0,0
0.217234000,1,1,0,1,1,1
0.217263083,1,1,0,0,0,0
0.217432375,1,1,0,1,1,1
0.217461458,1,1,0,0,0,0
0.217630792,1,1,0,1,1,1
0.217659833,1,1,0,0,0,0
0.217829167,1,1,0,1,1,1
0.217858208,1,1,0,0,0,0
0.218027500,1,1,0,1,1,1
0.218056583,1,1,0,0,0,0
0.218225875,1,1,0,1,1,1
0.218254917,1,1,0,0,0,0
0.218424208,1,1,0,1,1,1
0.218453250,1,1,0,0,0,0
0.218622583,1,1,0,1,1,1
0.218651625,1,1,0,0,0,0
0.218820917,1,1,0,1,1,1
0.218849958,1,1,0,0,0,0
0.219019292,1,1,0,1,1,1
0.219048333,1,1,0,0,0,0
0.219217667,1,1,0,1,1,1
0.219246708,1,1,0,0,0,0
0.219416042,1,1,0,1,1,1
0.219445083,1,1,0,0,0,0
0.219614375,1,1,0,1,1,1
0.219643458,1,1,0,0,0,0
0.219812750,1,1,0,1,1,1
0.219841833,1,1,0,0,0,0
0.220011125,1,1,0,1,1,1
0.220040167,1,1,0,0,0,0
0.220209500,1,1,0,1,1,1
0.220238542,1,1,0,0,0,0
0.220407875,1,1,0,1,1,1
0.220436958,1,1,0,0,0,0
0.220606292,1,1,0,1,1,1
0.220635375,1,1,0,0,0,0
0.220804708,1,1,0,1,1,1
0.220833750,1,1,0,0,0,0
0.221003083,1,1,0,1,1,1
0.221032125,1,1,0,0,0,0
0.221201458,1,1,0,1,1,1
0.221230542,1,1,0,0,0,0
0.221399833,1,1,0,1,1,1
0.221428917,1,1,0,0,0,0
0.221598250,1,1,0,1,1,1
0.221627292,1,1,0,0,0,0
0.221796625,1,1,0,1,1,1
0.221825708,1,1,0,0,0,0
0.221995042,1,1,0,1,1,1
0.222024125,1,1,0,0,0,0
0.222193458,1,1,0,1,1,1
0.222222542,1,1,0,0,0,0
0.222391875,1,1,0,1,1,1
0.222420917,1,1,0,0,0,0
0.222590250,1,1,0,1,1,1
0.222619333,1,1,0,0,0,0
0.222788667,1,1,0,1,1,1
0.222817708,1,1,0,0,0,0
0.222987042,1,1,0,1,1,1
0.223016125,1,1,0,0,0,0
0.223185458,1,1,0,1,1,1
0.223214500,1,1,0,0,0,0
0.223383833,1,1,0,1,1,1
0.223412917,1,1,0,0,0,0
0.223582250,1,1,0,1,1,1
0.223611292,1,1,0,0,0,0
0.223780583,1,1,0,1,1,1
0.223809667,1,1,0,0,0,0
0.223978958,1,1,0,1,1,1
0.224008000,1,1,0,0,0,0
0.224177292,1,1,0,1,1,1
0.224206333,1,1,0,0,0,0
0.224375625,1,1,0,1,1,1
0.224404667,1,1,0,0,0,0
0.224573958,1,1,0,1,1,1
0.224603000,1,1,0,0,0,0
0.224772292,1,1,0,1,1,1
0.224801375,1,1,0,0,0,0
0.224970708,1,1,0,1,1,1
0.224999750,1,1,0,0,0,0
0.225169125,1,1,0,1,1,1
0.225198167,1,1,0,0,0,0
0.225367500,1,1,0,1,1,1
0.225396583,1,1,0,0,0,0
0.225565917,1,1,0,1,1,1
0.225594958,1,1,0,0,0,0
0.225764292,1,1,0,1,1,1
0.225793333,1,1,0,0,0,0
0.225962667,1,1,0,1,1,1
0.225991708,1,1,0,0,0,0
0.226161083,1,1,0,1,1,1
0.226190125,1,1,0,0,0,0
0.226359458,1,1,0,1,1,1
0.226388542,1,1,0,0,0,0
0.226557875,1,1,0,1,1,1
0.226586958,1,1,0,0,0,0
0.226756292,1,1,0,1,1,1
0.226785333,1,1,0,0,0,0
0.226954667,1,1,0,1,1,1
0.226983708,1,1,0,0,0,0
0.227153042,1,1,0,1,1,1
0.227182083,1,1,0,0,0,0
0.227351417,1,1,0,1,1,1
0.227380500,1,1,0,0,0,0
0.227549833,1,1,0,1,1,1
0.227578875,1,1,0,0,0,0
0.227748167,1,1,0,1,1,1
0.227777250,1,1,0,0,0,0
0.227946542,1,1,0,1,1,1
0.227975625,1,1,0,0,0,0
0.228144917,1,1,0,1,1,1
0.228173958,1,1,0,0,0,0
0.228343292,1,1,0,1,1,1
0.228372375,1,1,0,0,0,0
0.228541708,1,1,0,1,1,1
0.228570750,1,1,0,0,0,0
0.228740083,1,1,0,1,1,1
0.228769125,1,1,0,0,0,0
0.228938458,1,1,0,1,1,1
0.228967542,1,1,0,0,0,0
0.229136875,1,1,0,1,1,1
0.229165917,1,1,0,0,0,0
0.229335250,1,1,0,1,1,1
0.229364333,1,1,0,0,0,0
0.229533667,1,1,0,1,1,1
0.229562750,1,1,0,0,0,0
0.229732083,1,1,0,1,1,1
0.229761167,1,1,0,0,0,0
0.229930500,1,1,0,1,1,1
0.229959583,1,1,0,0,0,0
0.230128875,1,1,0,1,1,1
0.230157958,1,1,0,0,0,0
0.230327292,1,1,0,1,1,1
0.230356333,1,1,0,0,0,0
0.230525667,1,1,0,1,1,1
0.230554750,1,1,0,0,0,0
0.230724083,1,1,0,1,1,1
0.230753125,1,1,0,0,0,0
0.230922458,1,1,0,1,1,1
0.230951500,1,1,0,0,0,0
0.231120875,1,1,0,1,1,1
0.231149917,1,1,0,0,0,0
0.231319250,1,1,0,1,1,1
0.231348333,1,1,0,0,0,0
0.231517708,1,1,0,1,1,1
0.231546750,1,1,0,0,0,0
0.231716125,1,1,0,1,1,1
0.231745208,1,1,0,0,0,0
0.231914500,1,1,0,1,1,1
0.231943583,1,1,0,0,0,0
0.232112917,1,1,0,1,1,1
0.232142000,1,1,0,0,0,0
0.232311292,1,1,0,1,1,1
0.232340375,1,1,0,0,0,0
0.232509667,1,1,0,1,1,1
0.232538750,1,1,0,0,0,0
0.232708042,1,1,0,1,1,1
0.232737083,1,1,0,0,0,0
0.232906417,1,1,0,1,1,1
0.232935458,1,1,0,0,0,0
0.233104792,1,1,0,1,1,1
0.233133833,1,1,0,0,0,0
0.233303167,1,1,0,1,1,1
0.233332208,1,1,0,1,0,0
0.233332250,1,1,0,0,0,0
0.233501542,1,1,0,1,1,1
0.233530625,1,1,0,0,0,0
0.233699958,1,1,0,1,1,1
0.233729000,1,1,0,0,0,0
0.233898333,1,1,0,1,1,1
0.233927417,1,1,0,0,0,0
0.234096750,1,1,0,1,1,1
0.234125792,1,1,0,0,0,0
0.234295125,1,1,0,1,1,1
0.234324208,1,1,0,0,0,0
0.234493542,1,1,0,1,1,1
0.234522625,1,1,0,0,0,0
0.234691917,1,1,0,1,1,1
0.234721000,1,1,0,0,0,0
0.234890292,1,1,0,1,1,1
0.234919333,1,1,0,0,0,0
0.235088667,1,1,0,1,1,1
0.235117708,1,1,0,0,0,0
0.235286958,1,1,0,1,1,1
0.235316042,1,1,0,0,0,0
0.235485292,1,1,0,1,1,1
0.235514333,1,1,0,0,0,0
0.235683583,1,1,0,1,1,1
0.235712625,1,1,0,0,0,0
0.235881917,1,1,0,1,1,1
0.235910958,1,1,0,0,0,0
0.236080292,1,1,0,1,1,1
0.236109333,1,1,0,0,0,0
0.236278625,1,1,0,1,1,1
0.236307667,1,1,0,0,0,0
0.236477000,1,1,0,1,1,1
0.236506042,1,1,0,0,0,0
0.236675333,1,1,0,1,1,1
0.236704417,1,1,0,0,0,0
0.236873750,1,1,0,1,1,1
0.236902792,1,1,0,0,0,0
0.237072125,1,1,0,1,1,1
0.237101167,1,1,0,0,0,0
0.237270458,1,1,0,1,1,1
0.237299500,1,1,0,0,0,0
0.237468750,1,1,0,1,1,1
0.237497792,1,1,0,1,0,0
0.237497833,1,1,0,0,0,0
0.237667083,1,1,0,1,1,1
0.237696125,1,1,0,0,0,0
0.237865417,1,1,0,1,1,1
0.237894458,1,1,0,0,0,0
0.238063750,1,1,0,1,1,1
0.238092792,1,1,0,0,0,0
0.238262083,1,1,0,1,1,1
0.238291125,1,1,0,0,0,0
0.238460417,1,1,0,1,1,1
0.238489500,1,1,0,0,0,0
0.238658750,1,1,0,1,1,1
0.238687792,1,1,0,0,0,0
0.238857083,1,1,0,1,1,1
0.238886125,1,1,0,0,0,0
0.239055375,1,1,0,1,1,1
0.239084417,1,1,0,0,0,0
0.239253667,1,1,0,1,1,1
0.239282750,1,1,0,0,0,0
0.239452000,1,1,0,1,1,1
0.239481042,1,1,0,0,0,0
0.239650333,1,1,0,1,1,1
0.239679417,1,1,0,0,0,0
0.239848667,1,1,0,1,1,1
0.239877708,1,1,0,0,0,0
0.240046917,1,1,0,1,1,1
0.240075958,1,1,0,0,0,0
0.240245208,1,1,0,1,1,1
0.240274250,1,1,0,0,0,0
0.240443542,1,1,0,1,1,1
0.240472583,1,1,0,0,0,0
0.240641875,1,1,0,1,1,1
0.240670917,1,1,0,0,0,0
0.240840167,1,1,0,1,1,1
0.240869208,1,1,0,0,0,0
0.241038500,1,1,0,1,1,1
0.241067542,1,1,0,0,0,0
0.241236833,1,1,0,1,1,1
0.241265875,1,1,0,0,0,0
0.241435125,1,1,0,1,1,1
0.241464208,1,1,0,0,0,0
0.241633500,1,1,0,1,1,1
0.241662583,1,1,0,0,0,0
0.241831917,1,1,0,1,1,1
0.241861000,1,1,0,0,0,0
0.242030292,1,1,0,1,1,1
0.242059333,1,1,0,0,0,0
0.242228625,1,1,0,1,1,1
0.242257708,1,1,0,0,0,0
0.242427000,1,1,0,1,1,1
0.242456042,1,1,0,0,0,0
0.242625292,1,1,0,1,1,1
0.242654333,1,1,0,0,0,0
0.242823583,1,1,0,0,1,1
0.242823625,1,1,0,1,1,1
0.242852667,1,1,0,0,0,0
0.243021917,1,1,0,1,1,1
0.243051000,1,1,0,0,0,0
0.243220250,1,1,0,1,1,1
0.243249292,1,1,0,0,0,0
0.243418583,1,1,0,1,1,1
0.243447625,1,1,0,0,0,0
0.243616917,1,1,0,1,1,1
0.243645958,1,1,0,0,0,0
0.243815208,1,1,0,1,1,1
0.243844250,1,1,0,0,0,0
0.244013542,1,1,0,1,1,1
0.244042583,1,1,0,0,0,0
0.244211917,1,1,0,1,1,1
0.244240958,1,1,0,0,0,0
0.244410292,1,1,0,1,1,1
0.244439333,1,1,0,0,0,0
0.244608625,1,1,0,1,1,1
0.244637667,1,1,0,0,0,0
0.244807000,1,1,0,1,1,1
0.244836042,1,1,0,0,0,0
0.245005375,1,1,0,1,1,1
0.245034417,1,1,0,0,0,0
0.245203750,1,1,0,1,1,1
0.245232792,1,1,0,0,0,0
0.245402083,1,1,0,1,1,1
0.245431125,1,1,0,0,0,0
0.245600417,1,1,0,1,1,1
0.245629500,1,1,0,0,0,0
0.245798792,1,1,0,1,1,1
0.245827833,1,1,0,0,0,0
0.245997167,1,1,0,1,1,1
0.246026208,1,1,0,0,0,0
0.246195500,1,1,0,1,1,1
0.246224542,1,1,0,0,0,0
0.246393833,1,1,0,1,1,1
0.246422917,1,1,0,0,0,0
0.246592167,1,1,0,0,1,1
0.246592208,1,1,0,1,1,1
0.246621250,1,1,0,0,0,0
0.246790458,1,1,0,1,1,1
0.246819500,1,1,0,0,0,0
0.246988792,1,1,0,1,1,1
0.247017833,1,1,0,0,0,0
0.247187125,1,1,0,1,1,1
0.247216167,1,1,0,0,0,0
0.247385417,1,1,0,1,1,1
0.247414458,1,1,0,0,0,0
0.247583708,1,1,0,1,1,1
0.247612750,1,1,0,0,0,0
0.247782000,1,1,0,1,1,1
0.247811042,1,1,0,0,0,0
0.247980292,1,1,0,1,1,1
0.248009333,1,1,0,0,0,0
0.248178583,1,1,0,1,1,1
0.248207625,1,1,0,0,0,0
0.248376917,1,1,0,1,1,1
0.248405958,1,1,0,0,0,0
0.248575167,1,1,0,1,1,1
0.248604208,1,1,0,0,0,0
0.248773458,1,1,0,1,1,1
0.248802542,1,1,0,0,0,0
0.248971792,1,1,0,1,1,1
0.249000833,1,1,0,0,0,0
0.249170125,1,1,0,1,1,1
0.249199167,1,1,0,0,0,0
0.249368417,1,1,0,1,1,1
0.249397500,1,1,0,0,0,0
0.249566750,1,1,0,1,1,1
0.249595792,1,1,0,0,0,0
0.249765000,1,1,0,1,1,1
0.249794083,1,1,0,0,0,0
0.249963333,1,1,0,1,1,1
0.249992375,1,1,0,0,0,0
0.250161667,1,1,0,1,1,1
0.250190708,1,1,0,0,0,0
0.250360000,1,1,0,1,1,1
0.250389083,1,1,0,0,0,0
0.250558375,1,1,0,1,1,1
0.250587417,1,1,0,0,0,0
0.250756708,1,1,0,1,1,1
0.250785792,1,1,0,0,0,0
0.250955125,1,1,0,1,1,1
0.250984167,1,1,0,0,0,0
0.251153458,1,1,0,1,1,1
0.251182542,1,1,0,0,0,0
0.251351833,1,1,0,1,1,1
0.251380875,1,1,0,0,0,0
0.251550208,1,1,0,1,1,1
0.251579292,1,1,0,0,0,0
0.251748583,1,1,0,0,1,1
0.251748625,1,1,0,1,1,1
0.251777667,1,1,0,0,0,0
0.251946917,1,1,0,1,1,1
0.251975958,1,1,0,0,0,0
0.252145208,1,1,0,1,1,1
0.252174250,1,1,0,0,0,0
0.252343458,1,1,0,1,1,1
0.252372500,1,1,0,0,0,0
0.252541708,1,1,0,1,1,1
0.252570750,1,1,0,0,0,0
0.252740042,1,1,0,1,1,1
0.252769083,1,1,0,0,0,0
0.252938333,1,1,0,1,1,1
0.252967375,1,1,0,0,0,0
0.253136625,1,1,0,1,1,1
0.253165667,1,1,0,0,0,0
0.253334917,1,1,0,1,1,1
0.253363958,1,1,0,0,0,0
0.253533208,1,1,0,1,1,1
0.253562250,1,1,0,0,0,0
0.253731458,1,1,0,1,1,1
0.253760500,1,1,0,0,0,0
0.253929708,1,1,0,1,1,1
0.253958750,1,1,0,0,0,0
0.254128000,1,1,0,1,1,1
0.254157042,1,1,0,1,0,0
0.254157083,1,1,0,0,0,0
0.254326333,1,1,0,1,1,1
0.254355375,1,1,0,0,0,0
0.254524625,1,1,0,1,1,1
0.254553667,1,1,0,0,0,0
0.254722917,1,1,0,1,1,1
0.254752000,1,1,0,0,0,0
0.254921250,1,1,0,1,1,1
0.254950292,1,1,0,0,0,0
0.255119542,1,1,0,1,1,1
0.255148583,1,1,0,0,0,0
0.255317875,1,1,0,1,1,1
0.255346917,1,1,0,0,0,0
0.255516125,1,1,0,1,1,1
0.255545167,1,1,0,0,0,0
0.255714417,1,1,0,1,1,1
0.255743458,1,1,0,0,0,0
0.255912708,1,1,0,1,1,1
0.255941750,1,1,0,0,0,0
0.256111000,1,1,0,1,1,1
0.256140042,1,1,0,0,0,0
0.256309333,1,1,0,1,1,1
0.256338375,1,1,0,0,0,0
0.256507667,1,1,0,1,1,1
0.256536708,1,1,0,0,0,0
0.256706042,1,1,0,1,1,1
0.256735083,1,1,0,0,0,0
0.256904375,1,1,0,1,1,1
0.256933417,1,1,0,0,0,0
0.257102708,1,1,0,1,1,1
0.257131792,1,1,0,0,0,0
0.257301042,1,1,0,1,1,1
0.257330083,1,1,0,0,0,0
0.257499375,1,1,0,1,1,1
0.257528417,1,1,0,0,0,0
0.257697667,1,1,0,1,1,1
0.257726750,1,1,0,0,0,0
0.257896042,1,1,0,1,1,1
0.257925083,1,1,0,0,0,0
0.258094417,1,1,0,1,1,1
0.258123458,1,1,0,0,0,0
0.258292750,1,1,0,1,1,1
0.258321792,1,1,0,0,0,0
0.258491083,1,1,0,1,1,1
0.258520125,1,1,0,1,0,1
0.258520167,1,1,0,0,0,0
0.258689417,1,1,0,1,1,1
0.258718458,1,1,0,0,0,0
0.258887708,1,1,0,1,1,1
0.258916792,1,1,0,0,0,0
0.259086083,1,1,0,1,1,1
