Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.238389667,0,0,1,0,0,0
0.238558875,0,0,1,1,1,1
0.238587917,0,0,1,0,0,0
0.238757125,0,0,1,1,1,1
0.238786167,0,0,1,0,0,0
0.238955333,0,0,1,1,1,1
0.238984375,0,0,1,0,0,0
0.239153542,0,0,1,1,1,1
0.239182583,0,0,1,0,0,0
0.239351750,0,0,1,1,1,1
0.239380792,0,0,1,0,0,0
0.239550000,0,0,1,1,1,1
0.239579042,0,0,1,0,0,0
0.239748250,0,0,1,1,1,1
0.239777250,0,0,1,0,0,0
0.239946458,0,0,1,1,1,1
0.239975458,0,0,1,0,0,0
0.240144667,0,0,1,1,1,1
0.240173708,0,0,1,0,0,0
0.240342875,0,0,1,1,1,1
0.240371917,0,0,1,0,0,0
0.240541083,0,0,1,1,1,1
0.240570083,0,0,1,0,0,0
0.240739292,0,0,1,1,1,1
0.240768333,0,0,1,0,0,0
0.240937542,0,0,1,1,1,1
0.240966583,0,0,1,0,0,0
0.241135708,0,0,1,1,1,1
0.241164750,0,0,1,0,0,0
0.241333875,0,0,1,1,1,1
0.241362917,0,0,1,0,0,0
0.241532042,0,0,1,1,1,1
0.241561083,0,0,1,0,0,0
0.241730250,0,0,1,1,1,1
0.241759292,0,0,1,0,0,0
0.241928500,0,0,1,1,1,1
0.241957542,0,0,1,0,0,0
0.242126750,0,0,1,1,1,1
0.242155792,0,0,1,0,0,0
0.242325000,0,0,1,1,1,1
0.242354042,0,0,1,0,0,0
0.242523250,0,0,1,1,1,1
0.242552250,0,0,1,0,0,0
0.242721458,0,0,1,1,1,1
0.242750458,0,0,1,0,0,0
0.242919625,0,0,1,1,1,1
0.242948667,0,0,1,0,0,0
0.243117833,0,0,1,1,1,1
0.243146875,0,0,1,0,0,0
0.243316042,0,0,1,1,1,1
0.243345083,0,0,1,0,0,0
0.243514250,0,0,1,0,1,1
0.243514292,0,0,1,1,1,1
0.243543292,0,0,1,0,0,0
0.243712542,0,0,1,1,1,1
0.243741583,0,0,1,0,0,0
0.243910833,0,0,1,1,1,1
0.243939875,0,0,1,0,0,0
0.244109000,0,0,1,1,1,1
0.244138042,0,0,1,0,0,0
0.244307167,0,0,1,1,1,1
0.244336208,0,0,1,0,0,0
0.244505333,0,0,1,1,1,1
0.244534375,0,0,1,0,0,0
0.244703542,0,0,1,1,1,1
0.244732583,0,0,1,0,0,0
0.244901708,0,0,1,0,1,0
0.244901750,0,0,1,1,1,1
0.244930750,0,0,1,0,0,0
0.245099958,0,0,1,1,1,1
0.245128958,0,0,1,0,0,0
0.245298208,0,0,1,1,1,1
0.245327250,0,0,1,0,0,0
0.245496417,0,0,1,1,1,1
0.245525458,0,0,1,0,0,0
0.245694667,0,0,1,1,1,1
0.245723708,0,0,1,0,0,0
0.245892958,0,0,1,1,1,1
0.245922000,0,0,1,0,0,0
0.246091208,0,0,1,1,1,1
0.246120250,0,0,1,0,0,0
0.246289500,0,0,1,1,1,1
0.246318542,0,0,1,0,0,0
0.246487792,0,0,1,1,1,1
0.246516833,0,0,1,0,0,0
0.246686042,0,0,1,1,1,1
0.246715083,0,0,1,0,0,0
0.246884250,0,0,1,1,1,1
0.246913333,0,0,1,0,0,0
0.247082583,0,0,1,1,1,1
0.247111625,0,0,1,0,0,0
0.247280917,0,0,1,1,1,1
0.247309958,0,0,1,0,0,0
0.247479250,0,0,1,1,1,1
0.247508292,0,0,1,0,0,0
0.247677542,0,0,1,1,1,1
0.247706625,0,0,1,0,0,0
0.247875875,0,0,1,1,1,1
0.247904917,0,0,1,0,0,0
0.248074167,0,0,1,1,1,1
0.248103167,0,0,1,1,0,0
0.248103208,0,0,1,0,0,0
0.248272375,0,0,1,1,1,1
0.248301417,0,0,1,0,0,0
0.248470667,0,0,1,1,1,1
0.248499708,0,0,1,0,0,0
0.248668917,0,0,1,1,1,1
0.248697958,0,0,1,0,0,0
0.248867167,0,0,1,1,1,1
0.248896208,0,0,1,0,0,0
0.249065458,0,0,1,1,1,1
0.249094500,0,0,1,0,0,0
0.249263708,0,0,1,1,1,1
0.249292750,0,0,1,0,0,0
0.249461917,0,0,1,1,1,1
0.249490958,0,0,1,0,0,0
0.249660208,0,0,1,1,1,1
0.249689250,0,0,1,0,0,0
0.249858417,0,0,1,1,1,1
0.249887458,0,0,1,0,0,0
0.250056667,0,0,1,1,1,1
0.250085708,0,0,1,0,0,0
0.250254917,0,0,1,1,1,1
0.250283917,0,0,1,0,0,0
0.250453167,0,0,1,1,1,1
0.250482208,0,0,1,0,0,0
0.250651417,0,0,1,1,1,1
0.250680458,0,0,1,0,0,0
0.250849667,0,0,1,1,1,1
0.250878708,0,0,1,0,0,0
0.251047917,0,0,1,1,1,1
0.251076958,0,0,1,0,0,0
0.251246167,0,0,1,1,1,1
0.251275208,0,0,1,0,0,0
0.251444417,0,0,1,1,1,1
0.251473458,0,0,1,0,0,0
0.251642667,0,0,1,1,1,1
0.251671708,0,0,1,0,0,0
0.251840917,0,0,1,1,1,1
0.251869958,0,0,1,0,0,0
0.252039167,0,0,1,1,1,1
0.252068208,0,0,1,0,0,0
0.252237458,0,0,1,1,1,1
0.252266500,0,0,1,0,0,0
0.252435708,0,0,1,1,1,1
0.252464750,0,0,1,0,0,0
0.252633958,0,0,1,1,1,1
0.252662958,0,0,1,0,0,0
0.252832125,0,0,1,1,1,1
0.252861167,0,0,1,0,0,0
0.253030292,0,0,1,1,1,1
0.253059333,0,0,1,0,0,0
0.253228500,0,0,1,1,1,1
0.253257542,0,0,1,0,0,0
0.253426750,0,0,1,1,1,1
0.253455792,0,0,1,0,0,0
0.253624958,0,0,1,1,1,1
0.253654000,0,0,1,0,0,0
0.253823208,0,0,1,1,1,1
0.253852250,0,0,1,0,0,0
0.254021458,0,0,1,1,1,1
0.254050500,0,0,1,0,0,0
0.254219667,0,0,1,1,1,1
0.254248708,0,0,1,0,0,0
0.254417917,0,0,1,1,1,1
0.254446958,0,0,1,0,0,0
0.254616167,0,0,1,1,1,1
0.254645208,0,0,1,0,0,0
0.254814417,0,0,1,1,1,1
0.254843458,0,0,1,0,0,0
0.255012667,0,0,1,1,1,1
0.255041708,0,0,1,0,0,0
0.255210917,0,0,1,1,1,1
0.255239958,0,0,1,0,0,0
0.255409167,0,0,1,1,1,1
0.255438208,0,0,1,0,0,0
0.255607417,0,0,1,1,1,1
0.255636458,0,0,1,0,0,0
0.255805667,0,0,1,1,1,1
0.255834667,0,0,1,0,0,0
0.256003875,0,0,1,1,1,1
0.256032917,0,0,1,0,0,0
0.256202125,0,0,1,1,1,1
0.256231167,0,0,1,0,0,0
0.256400375,0,0,1,1,1,1
0.256429417,0,0,1,0,0,0
0.256598625,0,0,1,1,1,1
0.256627667,0,0,1,0,0,0
0.256796875,0,0,1,1,1,1
0.256825917,0,0,1,0,0,0
0.256995125,0,0,1,1,1,1
0.257024125,0,0,1,0,0,0
0.257193333,0,0,1,1,1,1
0.257222375,0,0,1,0,0,0
0.257391542,0,0,1,1,1,1
0.257420583,0,0,1,0,0,0
0.257589750,0,0,1,1,1,1
0.257618792,0,0,1,0,0,0
0.257787958,0,0,1,1,1,1
0.257817000,0,0,1,0,0,0
0.257986167,0,0,1,0,1,1
0.257986208,0,0,1,1,1,1
0.258015208,0,0,1,0,0,0
0.258184375,0,0,1,1,1,1
0.258213417,0,0,1,0,0,0
0.258382625,0,0,1,1,1,1
0.258411667,0,0,1,0,0,0
0.258580875,0,0,1,1,1,1
0.258609917,0,0,1,0,0,0
0.258779167,0,0,1,1,1,1
0.258808208,0,0,1,0,0,0
0.258977458,0,0,1,1,1,1
0.259006500,0,0,1,0,0,0
0.259175750,0,0,1,1,1,1
0.259204792,0,0,1,0,0,0
0.259374000,0,0,1,1,1,1
0.259403042,0,0,1,0,0,0
0.259572333,0,0,1,1,1,1
0.259601375,0,0,1,0,0,0
0.259770583,0,0,1,1,1,1
0.259799625,0,0,1,0,0,0
0.259968875,0,0,1,1,1,1
0.259997917,0,0,1,0,0,0
0.260167125,0,0,1,1,1,1
0.260196167,0,0,1,0,0,0
0.260365375,0,0,1,1,1,1
0.260394417,0,0,1,0,0,0
0.260563625,0,0,1,1,1,1
0.260592667,0,0,1,0,0,0
0.260761833,0,0,1,1,1,1
0.260790875,0,0,1,0,0,0
0.260960042,0,0,1,0,1,0
0.260960083,0,0,1,1,1,1
0.260989083,0,0,1,0,0,0
0.261158292,0,0,1,1,1,1
0.261187292,0,0,1,0,0,0
0.261356500,0,0,1,0,1,1
0.261356542,0,0,1,1,1,1
0.261385542,0,0,1,0,0,0
0.261554792,0,0,1,1,1,1
0.261583833,0,0,1,0,0,0
0.261753000,0,0,1,1,1,1
0.261782042,0,0,1,0,0,0
0.261951250,0,0,1,1,1,1
0.261980292,0,0,1,0,0,0
0.262149500,0,0,1,1,1,1
0.262178542,0,0,1,0,0,0
0.262347750,0,0,1,1,1,1
0.262376792,0,0,1,0,0,0
0.262546000,0,0,1,1,1,1
0.262575042,0,0,1,0,0,0
0.262744250,0,0,1,1,1,1
0.262773292,0,0,1,0,0,0
0.262942500,0,0,1,1,1,1
0.262971542,0,0,1,0,0,0
0.263140750,0,0,1,1,1,1
0.263169792,0,0,1,0,0,0
0.263339000,0,0,1,1,1,1
0.263368000,0,0,1,0,0,0
0.263537208,0,0,1,1,1,1
0.263566250,0,0,1,0,0,0
0.263735417,0,0,1,1,1,1
0.263764458,0,0,1,0,0,0
0.263933625,0,0,1,1,1,1
0.263962667,0,0,1,0,0,0
0.264131875,0,0,1,1,1,1
0.264160917,0,0,1,0,0,0
0.264330125,0,0,1,1,1,1
0.264359167,0,0,1,0,0,0
0.264528417,0,0,1,1,1,1
0.264557458,0,0,1,1,0,0
0.264557500,0,0,1,0,0,0
0.264726708,0,0,1,1,1,1
0.264755750,0,0,1,0,0,0
0.264925042,0,0,1,1,1,1
0.264954083,0,0,1,0,0,0
0.265123375,0,0,1,1,1,1
0.265152417,0,0,1,0,0,0
0.265321667,0,0,1,1,1,1
0.265350750,0,0,1,0,0,0
0.265520000,0,0,1,1,1,1
0.265549083,0,0,1,0,0,0
0.265718333,0,0,1,1,1,1
0.265747375,0,0,1,1,0,1
0.265747417,0,0,1,0,0,0
0.265916667,0,0,1,1,1,1
0.265945708,0,0,1,0,0,0
0.266114958,0,0,1,1,1,1
0.266144000,0,0,1,0,0,0
0.266313250,0,0,1,1,1,1
0.266342292,0,0,1,0,0,0
0.266511500,0,0,1,1,1,1
0.266540583,0,0,1,0,0,0
0.266709833,0,0,1,1,1,1
0.266738875,0,0,1,0,0,0
0.266908125,0,0,1,1,1,1
0.266937167,0,0,1,0,0,0
0.267106458,0,0,1,1,1,1
0.267135500,0,0,1,0,0,0
0.267304750,0,0,1,1,1,1
0.267333792,0,0,1,0,0,0
0.267503083,0,0,1,1,1,1
0.267532125,0,0,1,0,0,0
0.267701375,0,0,1,1,1,1
0.267730417,0,0,1,0,0,0
0.267899625,0,0,1,1,1,1
0.267928667,0,0,1,0,0,0
0.268097958,0,0,1,1,1,1
0.268127000,0,0,1,0,0,0
0.268296250,0,0,1,1,1,1
0.268325292,0,0,1,0,0,0
0.268494583,0,0,1,1,1,1
0.268523625,0,0,1,0,0,0
0.268692875,0,0,1,1,1,1
0.268721917,0,0,1,0,0,0
0.268891167,0,0,1,1,1,1
0.268920208,0,0,1,0,0,0
0.269089458,0,0,1,1,1,1
0.269118500,0,0,1,0,0,0
0.269287750,0,0,1,1,1,1
0.269316792,0,0,1,0,0,0
0.269486083,0,0,1,1,1,1
0.269515125,0,0,1,0,0,0
0.269684375,0,0,1,1,1,1
0.269713417,0,0,1,0,0,0
0.269882708,0,0,1,1,1,1
0.269911750,0,0,1,0,0,0
0.270081042,0,0,1,1,1,1
0.270110083,0,0,1,0,0,0
0.270279375,0,0,1,1,1,1
0.270308417,0,0,1,0,0,0
0.270477667,0,0,1,1,1,1
0.270506708,0,0,1,0,0,0
0.270675958,0,0,1,1,1,1
0.270705000,0,0,1,0,0,0
0.270874250,0,0,1,1,1,1
0.270903292,0,0,1,0,0,0
0.271072542,0,0,1,1,1,1
0.271101625,0,0,1,0,0,0
0.271270833,0,0,1,1,1,1
0.271299875,0,0,1,0,0,0
0.271469083,0,0,1,1,1,1
0.271498125,0,0,1,0,0,0
0.271667333,0,0,1,1,1,1
0.271696375,0,0,1,0,0,0
0.271865583,0,0,1,1,1,1
0.271894625,0,0,1,0,0,0
0.272063792,0,0,1,1,1,1
0.272092833,0,0,1,0,0,0
0.272262083,0,0,1,1,1,1
0.272291083,0,0,1,0,0,0
0.272460333,0,0,1,1,1,1
0.272489375,0,0,1,0,0,0
0.272658583,0,0,1,1,1,1
0.272687625,0,0,1,0,0,0
0.272856917,0,0,1,1,1,1
0.272885958,0,0,1,0,0,0
0.273055250,0,0,1,1,1,1
0.273084292,0,0,1,0,0,0
0.273253583,0,0,1,1,1,1
0.273282625,0,0,1,0,0,0
0.273451875,0,0,1,0,1,0
0.273451917,0,0,1,1,1,1
0.273480958,0,0,1,0,0,0
0.273650208,0,0,1,1,1,1
0.273679250,0,0,1,0,0,0
0.273848500,0,0,1,1,1,1
0.273877583,0,0,1,0,0,0
0.274046792,0,0,1,0,1,1
0.274046833,0,0,1,1,1,1
0.274075875,0,0,1,0,0,0
0.274245125,0,0,1,1,1,1
0.274274167,0,0,1,0,0,0
0.274443417,0,0,1,1,1,1
0.274472458,0,0,1,0,0,0
0.274641667,0,0,1,1,1,1
0.274670708,0,0,1,0,0,0
0.274839917,0,0,1,1,1,1
0.274868958,0,0,1,0,0,0
0.275038167,0,0,1,1,1,1
0.275067208,0,0,1,0,0,0
0.275236458,0,0,1,1,1,1
0.275265500,0,0,1,0,0,0
0.275434708,0,0,1,1,1,1
0.275463750,0,0,1,0,0,0
0.275632958,0,0,1,1,1,1
0.275662000,0,0,1,0,0,0
0.275831208,0,0,1,1,1,1
0.275860250,0,0,1,0,0,0
0.276029458,0,0,1,1,1,1
0.276058500,0,0,1,0,0,0
0.276227708,0,0,1,1,1,1
0.276256750,0,0,1,0,0,0
0.276425917,0,0,1,1,1,1
0.276454958,0,0,1,0,0,0
0.276624125,0,0,1,1,1,1
0.276653167,0,0,1,0,0,0
0.276822333,0,0,1,1,1,1
0.276851375,0,0,1,0,0,0
0.277020542,0,0,1,1,1,1
0.277049583,0,0,1,0,0,0
0.277218750,0,0,1,1,1,1
0.277247792,0,0,1,0,0,0
0.277417000,0,0,1,1,1,1
0.277446042,0,0,1,0,0,0
0.277615208,0,0,1,1,1,1
0.277644250,0,0,1,0,0,0
0.277813458,0,0,1,1,1,1
0.277842500,0,0,1,0,0,0
0.278011708,0,0,1,1,1,1
0.278040750,0,0,1,0,0,0
0.278210000,0,0,1,1,1,1
0.278239042,0,0,1,0,0,0
0.278408208,0,0,1,1,1,1
0.278437250,0,0,1,0,0,0
0.278606417,0,0,1,0,1,1
0.278606458,0,0,1,1,1,1
0.278635458,0,0,1,0,0,0
0.278804708,0,0,1,1,1,1
0.278833750,0,0,1,0,0,0
0.279002917,0,0,1,1,1,1
0.279031958,0,0,1,0,0,0
0.279201167,0,0,1,1,1,1
0.279230208,0,0,1,0,0,0
0.279399458,0,0,1,1,1,1
0.279428500,0,0,1,0,0,0
0.279597708,0,0,1,1,1,1
0.279626750,0,0,1,0,0,0
0.279795958,0,0,1,1,1,1
0.279825000,0,0,1,0,0,0
0.279994250,0,0,1,1,1,1
0.280023292,0,0,1,0,0,0
0.280192542,0,0,1,1,1,1
0.280221583,0,0,1,0,0,0
0.280390792,0,0,1,1,1,1
0.280419833,0,0,1,0,0,0
0.280589042,0,0,1,1,1,1
0.280618083,0,0,1,0,0,0
0.280787292,0,0,1,1,1,1
0.280816333,0,0,1,0,0,0
0.280985500,0,0,1,1,1,1
0.281014542,0,0,1,0,0,0
0.281183708,0,0,1,1,1,1
0.281212750,0,0,1,0,0,0
0.281381958,0,0,1,1,1,1
0.281411000,0,0,1,0,0,0
0.281580167,0,0,1,1,1,1
0.281609208,0,0,1,0,0,0
0.281778417,0,0,1,1,1,1
0.281807458,0,0,1,0,0,0
0.281976667,0,0,1,1,1,1
0.282005708,0,0,1,0,0,0
0.282174958,0,0,1,1,1,1
0.282204000,0,0,1,0,0,0
0.282373208,0,0,1,1,1,1
0.282402292,0,0,1,0,0,0
0.282571500,0,0,1,1,1,1
0.282600542,0,0,1,1,0,0
0.282600583,0,0,1,0,0,0
0.282769833,0,0,1,1,1,1
0.282798875,0,0,1,0,0,0
0.282968125,0,0,1,1,1,1
0.282997167,0,0,1,0,0,0
0.283166458,0,0,1,1,1,1
0.283195500,0,0,1,0,0,0
0.283364750,0,0,1,1,1,1
0.283393833,0,0,1,0,0,0
0.283563083,0,0,1,1,1,1
0.283592083,0,0,1,0,0,0
0.283761333,0,0,1,1,1,1
0.283790375,0,0,1,0,0,0
0.283959542,0,0,1,1,1,1
0.283988583,0,0,1,0,0,0
0.284157792,0,0,1,1,1,1
0.284186833,0,0,1,0,0,0
0.284356042,0,0,1,1,1,1
0.284385083,0,0,1,0,0,0
0.284554292,0,0,1,1,1,1
0.284583333,0,0,1,0,0,0
0.284752542,0,0,1,1,1,1
0.284781583,0,0,1,0,0,0
0.284950750,0,0,1,1,1,1
0.284979792,0,0,1,0,0,0
0.285149000,0,0,1,1,1,1
0.285178000,0,0,1,1,0,0
0.285178042,0,0,1,0,0,0
0.285347208,0,0,1,1,1,1
0.285376250,0,0,1,0,0,0
0.285545458,0,0,1,1,1,1
0.285574500,0,0,1,0,0,0
0.285743667,0,0,1,1,1,1
0.285772667,0,0,1,0,0,0
0.285941833,0,0,1,1,1,1
0.285970875,0,0,1,0,0,0
0.286140083,0,0,1,1,1,1
0.286169125,0,0,1,0,0,0
0.286338292,0,0,1,1,1,1
0.286367333,0,0,1,0,0,0
0.286536458,0,0,1,1,1,1
0.286565500,0,0,1,0,0,0
0.286734708,0,0,1,1,1,1
0.286763750,0,0,1,0,0,0
0.286932917,0,0,1,1,1,1
0.286961958,0,0,1,0,0,0
0.287131250,0,0,1,1,1,1
0.287160292,0,0,1,0,0,0
0.287329542,0,0,1,1,1,1
0.287358583,0,0,1,0,0,0
0.287527833,0,0,1,1,1,1
0.287556875,0,0,1,0,0,0
0.287726083,0,0,1,1,1,1
0.287755125,0,0,1,0,0,0
0.287924333,0,0,1,1,1,1
0.287953375,0,0,1,0,0,0
0.288122583,0,0,1,1,1,1
0.288151625,0,0,1,0,0,0
0.288320792,0,0,1,1,1,1
0.288349833,0,0,1,0,0,0
0.288519000,0,0,1,1,1,1
0.288548042,0,0,1,0,0,0
0.288717208,0,0,1,1,1,1
0.288746250,0,0,1,0,0,0
0.288915417,0,0,1,1,1,1
0.288944458,0,0,1,0,0,0
0.289113625,0,0,1,1,1,1
0.289142625,0,0,1,1,0,0
0.289142667,0,0,1,0,0,0
0.289311833,0,0,1,1,1,1
0.289340833,0,0,1,0,0,0
0.289510042,0,0,1,1,1,1
0.289539083,0,0,1,0,0,0
0.289708250,0,0,1,1,1,1
0.289737292,0,0,1,0,0,0
0.289906458,0,0,1,1,1,1
0.289935500,0,0,1,0,0,0
0.290104708,0,0,1,1,1,1
0.290133750,0,0,1,0,0,0
0.290302917,0,0,1,1,1,1
0.290331958,0,0,1,0,0,0
0.290501125,0,0,1,1,1,1
0.290530125,0,0,1,0,0,0
0.290699333,0,0,1,1,1,1
0.290728375,0,0,1,0,0,0
0.290897583,0,0,1,1,1,1
0.290926583,0,0,1,0,0,0
0.291095792,0,0,1,1,1,1
0.291124833,0,0,1,0,0,0
0.291294042,0,0,1,1,1,1
0.291323083,0,0,1,0,0,0
0.291492292,0,0,1,1,1,1
0.291521292,0,0,1,0,0,0
0.291690500,0,0,1,1,1,1
0.291719542,0,0,1,0,0,0
0.291888750,0,0,1,1,1,1
0.291917792,0,0,1,0,0,0
0.292087000,0,0,1,1,1,1
0.292116042,0,0,1,0,0,0
0.292285250,0,0,1,1,1,1
0.292314250,0,0,1,1,0,0
0.292314292,0,0,1,0,0,0
0.292483458,0,0,1,1,1,1
0.292512500,0,0,1,0,0,0
0.292681708,0,0,1,1,1,1
0.292710750,0,0,1,0,0,0
0.292879917,0,0,1,1,1,1
0.292908958,0,0,1,0,0,0
0.293078125,0,0,1,1,1,1
0.293107167,0,0,1,0,0,0
0.293276375,0,0,1,1,1,1
0.293305417,0,0,1,0,0,0
0.293474625,0,0,1,1,1,1
0.293503667,0,0,1,0,0,0
0.293672875,0,0,1,1,1,1
0.293701917,0,0,1,0,0,0
0.293871083,0,0,1,1,1,1
0.293900125,0,0,1,0,0,0
0.294069333,0,0,1,1,1,1
0.294098375,0,0,1,0,0,0
0.294267583,0,0,1,1,1,1
0.294296583,0,0,1,0,0,0
0.294465833,0,0,1,1,1,1
0.294494875,0,0,1,0,0,0
0.294664083,0,0,1,1,1,1
0.294693125,0,0,1,0,0,0
0.294862333,0,0,1,1,1,1
0.294891375,0,0,1,0,0,0
0.295060583,0,0,1,1,1,1
0.295089625,0,0,1,0,0,0
0.295258792,0,0,1,1,1,1
0.295287833,0,0,1,0,0,0
0.295457042,0,0,1,1,1,1
0.295486083,0,0,1,0,0,0
0.295655250,0,0,1,1,1,1
0.295684250,0,0,1,0,0,0
0.295853458,0,0,1,1,1,1
0.295882458,0,0,1,0,0,0
0.296051667,0,0,1,1,1,1
0.296080708,0,0,1,0,0,0
0.296249958,0,0,1,1,1,1
0.296279000,0,0,1,0,0,0
0.296448292,0,0,1,1,1,1
0.296477333,0,0,1,0,0,0
0.296646625,0,0,1,1,1,1
0.296675667,0,0,1,0,0,0
0.296844917,0,0,1,1,1,1
0.296873958,0,0,1,0,0,0
0.297043208,0,0,1,1,1,1
0.297072250,0,0,1,0,0,0
0.297241542,0,0,1,1,1,1
0.297270583,0,0,1,0,0,0
0.297439792,0,0,1,1,1,1
0.297468833,0,0,1,0,0,0
0.297638083,0,0,1,1,1,1
0.297667125,0,0,1,1,0,0
0.297667167,0,0,1,0,0,0
0.297836375,0,0,1,1,1,1
0.297865417,0,0,1,0,0,0
0.298034625,0,0,1,1,1,1
0.298063667,0,0,1,0,0,0
0.298232833,0,0,1,1,1,1
0.298261875,0,0,1,0,0,0
0.298431125,0,0,1,1,1,1
0.298460125,0,0,1,0,0,0
0.298629333,0,0,1,1,1,1
0.298658375,0,0,1,0,0,0
0.298827542,0,0,1,1,1,1
0.298856583,0,0,1,0,0,0
0.299025792,0,0,1,1,1,1
0.299054833,0,0,1,0,0,0
0.299224042,0,0,1,1,1,1
0.299253083,0,0,1,0,0,0
0.299422250,0,0,1,1,1,1
0.299451292,0,0,1,1,0,0
0.299451333,0,0,1,0,0,0
0.299620500,0,0,1,1,1,1
0.299649542,0,0,1,0,0,0
0.299818750,0,0,1,1,1,1
0.299847792,0,0,1,0,0,0
0.300017000,0,0,1,1,1,1
0.300046042,0,0,1,0,0,0
0.300215250,0,0,1,1,1,1
0.300244292,0,0,1,0,0,0
0.300413500,0,0,1,1,1,1
0.300442542,0,0,1,0,0,0
0.300611792,0,0,1,1,1,1
0.300640833,0,0,1,0,0,0
0.300810042,0,0,1,1,1,1
0.300839083,0,0,1,0,0,0
0.301008333,0,0,1,1,1,1
0.301037375,0,0,1,0,0,0
0.301206625,0,0,1,1,1,1
0.301235667,0,0,1,0,0,0
0.301404917,0,0,1,1,1,1
0.301433958,0,0,1,0,0,0
0.301603208,0,0,1,1,1,1
0.301632250,0,0,1,0,0,0
0.301801500,0,0,1,1,1,1
0.301830542,0,0,1,0,0,0
0.301999792,0,0,1,1,1,1
0.302028833,0,0,1,0,0,0
0.302198083,0,0,1,1,1,1
0.302227125,0,0,1,0,0,0
0.302396333,0,0,1,1,1,1
0.302425375,0,0,1,0,0,0
0.302594625,0,0,1,1,1,1
0.302623667,0,0,1,0,0,0
0.302792875,0,0,1,1,1,1
0.302821917,0,0,1,0,0,0
0.302991167,0,0,1,1,1,1
0.303020250,0,0,1,0,0,0
0.303189500,0,0,1,1,1,1
0.303218542,0,0,1,0,0,0
0.303387750,0,0,1,1,1,1
0.303416792,0,0,1,0,0,0
0.303586042,0,0,1,1,1,1
0.303615083,0,0,1,0,0,0
0.303784375,0,0,1,1,1,1
0.303813417,0,0,1,0,0,0
0.303982708,0,0,1,1,1,1
0.304011792,0,0,1,0,0,0
0.304181042,0,0,1,1,1,1
0.304210083,0,0,1,0,0,0
0.304379333,0,0,1,1,1,1
0.304408417,0,0,1,0,0,0
0.304577667,0,0,1,1,1,1
0.304606708,0,0,1,0,0,0
0.304775917,0,0,1,1,1,1
0.304804958,0,0,1,0,0,0
0.304974250,0,0,1,1,1,1
0.305003292,0,0,1,0,0,0
0.305172583,0,0,1,1,1,1
0.305201625,0,0,1,0,0,0
0.305370875,0,0,1,1,1,1
0.305399917,0,0,1,0,0,0
0.305569167,0,0,1,1,1,1
0.305598208,0,0,1,0,0,0
0.305767458,0,0,1,1,1,1
0.305796500,0,0,1,0,0,0
0.305965792,0,0,1,1,1,1
0.305994833,0,0,1,0,0,0
0.306164083,0,0,1,1,1,1
0.306193125,0,0,1,0,0,0
0.306362333,0,0,1,1,1,1
0.306391375,0,0,1,0,0,0
0.306560667,0,0,1,1,1,1
0.306589667,0,0,1,0,0,0
0.306758917,0,0,1,1,1,1
0.306787958,0,0,1,0,0,0
0.306957208,0,0,1,1,1,1
0.306986250,0,0,1,0,0,0
0.307155458,0,0,1,1,1,1
0.307184500,0,0,1,0,0,0
0.307353708,0,0,1,1,1,1
0.307382750,0,0,1,0,0,0
0.307552000,0,0,1,1,1,1
0.307581042,0,0,1,0,0,0
0.307750250,0,0,1,1,1,1
0.307779250,0,0,1,0,0,0
0.307948458,0,0,1,1,1,1
0.307977500,0,0,1,0,0,0
0.308146708,0,0,1,1,1,1
0.308175750,0,0,1,0,0,0
0.308344958,0,0,1,1,1,1
0.308374000,0,0,1,0,0,0
0.308543208,0,0,1,1,1,1
0.308572250,0,0,1,0,0,0
0.308741458,0,0,1,1,1,1
0.308770500,0,0,1,0,0,0
0.308939708,0,0,1,0,1,1
0.308939750,0,0,1,1,1,1
0.308968792,0,0,1,0,0,0
0.309138000,0,0,1,1,1,1
0.309167042,0,0,1,0,0,0
0.309336250,0,0,1,1,1,1
0.309365292,0,0,1,0,0,0
0.309534458,0,0,1,1,1,1
0.309563500,0,0,1,0,0,0
0.309732708,0,0,1,1,1,1
0.309761708,0,0,1,1,0,0
0.309761750,0,0,1,0,0,0
0.309930917,0,0,1,1,1,1
0.309959958,0,0,1,0,0,0
0.310129167,0,0,1,1,1,1
0.310158208,0,0,1,0,0,0
0.310327375,0,0,1,1,1,1
0.310356417,0,0,1,0,0,0
0.310525583,0,0,1,1,1,1
0.310554625,0,0,1,0,0,0
0.310723833,0,0,1,1,1,1
0.310752833,0,0,1,0,0,0
0.310922042,0,0,1,1,1,1
0.310951083,0,0,1,0,0,0
0.311120250,0,0,1,1,1,1
0.311149292,0,0,1,0,0,0
0.311318500,0,0,1,1,1,1
0.311347542,0,0,1,0,0,0
0.311516750,0,0,1,1,1,1
0.311545792,0,0,1,0,0,0
0.311715042,0,0,1,1,1,1
0.311744083,0,0,1,0,0,0
0.311913292,0,0,1,1,1,1
0.311942333,0,0,1,0,0,0
0.312111542,0,0,1,1,1,1
0.312140583,0,0,1,0,0,0
0.312309792,0,0,1,1,1,1
0.312338833,0,0,1,0,0,0
0.312508042,0,0,1,1,1,1
0.312537083,0,0,1,0,0,0
0.312706292,0,0,1,1,1,1
0.312735333,0,0,1,0,0,0
0.312904583,0,0,1,1,1,1
0.312933583,0,0,1,0,0,0
0.313102875,0,0,1,1,1,1
0.313131917,0,0,1,0,0,0
0.313301208,0,0,1,1,1,1
